9420.26,476.21,4583.52,6378.11,3124.07,6197.98,197.86,632.18,455.99,446.13,590.6,431.87,90.17,87.31,127.6,2343.05,599.76,70.73,419.96,331.8,3239.31,646.78,46.53,810.6,1066.15,1349.41,377.8,89.79,404.09,297.67
8948.37,428.36,4287.89,6198.95,3941.73,5809.7,285.63,543.86,500.45,483.37,514.6,543.92,96.3,89.27,164.97,2345.95,621.56,74.68,398.95,414.34,3239.98,646.99,31.78,806.52,975.72,1538.36,509.73,80.81,359.07,292.68
8752.95,541.33,4575.53,6115.43,4205.08,6267.13,287.82,516.2,467.92,550.66,519.0,514.76,132.84,91.24,164.03,2370.49,813.57,165.74,460.85,560.14,3197.47,637.01,69.03,706.28,910.53,1424.09,570.94,90.84,374.4,289.1
8724.45,430.68,4862.47,5884.46,3809.16,6396.32,346.58,586.76,356.19,610.11,539.57,507.51,157.39,97.56,149.47,2577.53,547.32,173.12,394.19,370.33,3313.16,608.05,56.86,519.45,844.47,1481.79,594.71,93.36,347.59,339.2
9668.77,514.73,4943.57,5644.16,3672.17,5887.07,336.91,656.4,317.12,490.69,562.13,505.49,197.09,99.41,145.21,2413.6,569.05,193.93,460.48,433.69,3533.14,635.54,63.48,562.14,935.07,1331.3,533.43,81.57,404.95,333.34
9666.48,419.42,5078.54,5711.93,3985.41,5786.86,323.56,675.49,288.71,416.98,552.75,448.21,204.21,103.48,132.23,2182.73,597.62,119.24,569.99,465.77,3157.28,637.72,57.34,605.6,846.09,1370.13,503.23,80.38,435.33,298.7
8993.91,537.28,4562.68,5856.21,3041.16,5715.43,358.2,652.4,288.23,433.37,590.31,350.75,150.62,97.58,116.78,2219.36,568.09,108.89,496.99,431.04,3213.72,795.91,37.53,659.68,816.78,1570.13,441.38,78.39,405.03,312.5
9571.8,571.07,4061.14,5998.73,3134.02,6070.98,411.94,597.05,333.91,601.24,662.21,359.1,133.75,115.48,117.12,2344.03,537.03,81.2,497.14,594.91,3294.25,897.75,44.97,701.41,811.54,1615.42,418.68,87.17,368.71,347.02
9304.95,393.93,4554.27,5964.86,3455.66,6157.04,347.93,497.59,323.69,585.88,717.99,402.45,141.2,97.36,163.9,2273.43,595.09,83.42,430.58,479.11,2796.99,1026.41,55.99,666.65,896.93,1728.61,405.8,76.76,408.79,352.18
9439.9,348.94,4636.9,6305.41,3136.26,5951.18,260.66,498.72,301.62,664.35,714.71,340.95,146.22,88.76,233.05,2627.32,612.85,88.31,440.91,427.49,2771.07,948.03,36.44,594.7,800.48,1637.65,423.71,73.37,458.38,416.73
9084.74,307.79,4544.28,6463.31,2800.95,5966.38,208.99,545.12,314.71,676.46,701.24,325.3,161.06,75.85,209.76,2383.18,609.15,95.46,426.18,480.86,3044.51,968.53,29.0,513.72,954.1,1619.34,378.72,64.68,467.0,386.92
9817.43,373.0,4160.12,6653.22,2838.18,5823.82,204.34,524.29,313.88,630.75,634.78,336.07,138.93,66.24,212.74,2013.0,608.65,79.69,528.02,338.17,3174.84,1008.31,26.03,602.71,1022.29,1540.99,409.16,69.44,466.73,374.96
9817.6,392.99,4540.32,6729.16,2770.02,5731.03,197.18,590.52,384.41,700.47,630.07,320.19,127.93,65.03,240.97,2170.58,632.28,73.79,459.63,351.79,3633.41,1018.6,29.34,622.67,1038.05,1591.13,446.07,76.81,482.12,399.7
9867.39,618.4,4788.59,6671.93,2847.26,5704.72,181.74,607.31,401.87,690.3,618.13,307.18,119.75,82.75,202.98,2320.21,616.94,91.66,441.02,366.57,3556.41,1079.51,31.97,570.36,919.32,1749.16,451.9,80.61,453.4,390.83
9666.01,499.48,4989.65,6376.39,2796.42,5485.24,189.2,554.56,413.0,582.1,590.45,294.55,132.22,72.76,235.25,2136.78,580.25,96.54,446.72,282.94,3922.33,1117.11,48.65,543.85,849.39,1815.65,403.33,79.41,459.18,417.24
9686.1,584.68,5188.54,5902.3,2716.2,5885.49,247.81,587.41,429.46,613.28,563.26,309.15,126.25,75.61,225.1,2411.63,526.25,125.91,350.9,262.32,3618.34,1095.92,44.85,608.8,925.35,2065.12,369.62,81.52,467.49,417.43
9903.23,621.31,4837.78,6061.33,2610.04,5893.34,274.95,568.81,348.8,655.46,643.21,312.05,115.2,90.21,209.0,2369.62,547.82,121.08,387.29,298.26,3170.68,1089.05,30.33,517.15,900.62,1916.69,498.77,79.76,385.44,471.85
9757.85,469.87,4938.37,5787.63,2806.64,5708.45,240.31,550.44,376.13,667.23,753.37,356.51,104.47,75.87,175.82,2204.64,521.79,91.8,419.9,391.06,2915.93,1010.16,26.19,474.0,892.26,1771.52,569.26,67.87,341.29,430.34
9823.2,423.02,5948.34,5836.83,2884.11,6001.39,252.65,515.94,409.41,493.62,717.69,379.67,134.06,106.67,173.58,2231.08,546.86,93.72,445.67,411.16,3105.95,959.86,150.91,559.23,976.67,1805.54,446.55,68.05,356.46,424.94
9149.66,431.12,5679.38,5410.38,3459.38,5723.88,198.72,544.76,515.7,564.63,736.65,364.46,164.19,98.11,196.51,2160.85,533.32,107.92,400.46,310.96,3102.89,917.0,39.87,600.04,1013.72,1752.41,593.75,63.76,331.25,418.35
8785.39,442.3,5426.34,5536.96,3390.68,5108.15,172.88,518.25,455.26,642.78,707.81,379.6,137.13,98.52,241.26,2121.73,478.92,111.33,362.49,287.76,3404.08,873.52,54.96,545.89,1164.61,1600.48,522.79,67.5,349.33,407.39
8627.14,457.59,5084.63,5348.97,2942.68,5230.08,168.15,508.91,351.64,659.03,779.57,356.99,168.0,92.29,221.78,2095.76,531.13,114.39,349.65,345.36,3485.22,966.06,50.62,494.91,1137.16,1812.13,626.29,64.38,361.33,389.38
8895.44,541.62,4711.48,5400.03,2705.01,5337.03,109.49,541.49,337.88,760.53,730.63,275.04,141.74,109.24,202.93,2001.77,551.99,109.61,483.28,616.59,3503.97,928.15,49.58,546.43,918.03,1576.45,573.08,53.33,386.99,389.55
8513.13,526.29,5045.55,5319.37,3352.01,5379.49,103.56,548.1,365.09,748.9,671.83,355.93,149.41,81.62,162.0,2035.44,378.02,87.59,403.91,517.97,3769.8,1041.43,41.97,609.68,953.67,1537.22,368.0,56.76,331.57,371.85
8304.42,634.9,4454.81,5363.61,3473.11,5561.32,204.56,512.81,319.82,662.31,562.08,396.63,122.18,81.57,135.58,1984.57,427.95,88.79,452.72,556.31,3216.3,1020.78,35.77,489.49,906.33,1560.22,351.46,51.91,326.96,417.19
8049.1,483.46,4715.21,5370.76,3562.02,5419.79,160.09,487.01,361.2,578.0,584.79,339.82,151.58,104.31,159.0,2113.6,540.9,86.06,502.79,447.63,3521.7,928.73,60.06,516.39,965.77,1601.3,272.66,46.92,341.03,451.7
7655.81,371.78,4991.33,5171.88,3841.47,4984.13,92.36,507.37,354.05,619.38,657.4,367.49,192.04,114.31,124.66,2010.69,515.54,75.01,417.29,432.23,3756.14,1046.24,61.93,627.28,947.48,1823.54,288.98,47.59,362.43,429.61
7412.54,442.89,5010.73,5108.8,3324.17,4923.81,349.57,576.1,411.36,547.83,752.48,438.21,209.84,99.12,77.27,2045.84,616.48,86.96,371.52,499.01,3787.8,1066.37,101.02,772.4,1015.48,1748.03,288.14,39.65,306.09,363.78
7826.04,504.61,5082.6,4559.3,3049.61,4788.23,323.01,498.29,430.62,488.61,784.53,441.45,218.18,104.31,63.82,2147.9,628.14,90.74,336.77,502.66,3660.48,927.37,85.02,750.16,957.68,1737.48,356.1,67.05,329.48,420.69
8490.42,585.25,5615.36,4906.93,3884.02,4934.43,260.4,411.46,432.11,575.18,533.92,342.1,217.04,105.68,55.52,2074.16,678.39,97.05,361.21,537.97,3706.09,884.75,111.3,720.15,1070.71,1651.94,388.13,62.91,378.82,395.19
8873.43,606.23,5975.5,4867.67,4322.83,5450.39,278.85,436.05,392.96,557.9,522.1,457.94,272.5,107.37,62.85,1957.42,627.72,141.22,365.43,549.63,3291.03,935.89,44.13,739.18,1102.15,1627.81,380.68,62.79,499.25,387.27
8735.76,486.85,6432.0,4633.42,3851.99,5386.48,294.25,436.01,402.1,603.08,484.17,496.74,256.19,105.69,85.6,1975.32,530.04,126.67,336.86,503.09,3476.16,1033.42,48.21,865.26,1111.1,1714.63,363.67,75.12,555.32,329.21
9129.18,460.22,6120.58,4353.79,3049.35,5543.91,238.19,369.73,411.9,511.56,492.03,546.25,230.89,103.17,63.83,1890.43,523.06,116.67,410.34,474.57,3979.62,1016.74,63.65,690.81,1143.58,1670.38,384.66,54.29,466.13,369.64
9473.04,499.04,5836.7,4204.27,2896.88,5536.43,363.46,349.61,543.6,443.3,511.57,540.58,180.66,120.64,62.85,1759.4,465.49,91.9,455.32,512.27,4248.55,884.27,57.0,551.64,1003.97,1631.68,443.91,44.37,644.75,441.88
9091.18,471.03,4811.49,4022.28,3244.33,5455.85,219.46,335.85,383.52,335.29,527.27,509.34,169.69,141.52,53.72,1553.64,516.44,86.34,341.1,569.96,4034.75,820.17,45.45,451.11,1009.98,1655.99,368.7,37.11,334.94,414.23
8485.79,473.4,4618.88,3906.01,3213.36,5005.29,277.77,363.7,526.72,422.87,528.09,483.17,139.58,204.38,94.04,1681.69,483.75,71.41,330.89,595.67,3812.32,818.75,76.14,497.7,992.35,1442.09,327.94,36.94,388.69,392.83
8587.77,495.94,4126.8,3930.49,3334.55,5086.41,168.19,284.09,456.62,446.3,569.56,483.74,129.05,185.85,143.65,1591.76,393.92,73.14,334.75,514.61,3430.9,798.75,99.24,507.24,1022.47,1422.3,295.6,58.14,301.44,376.31
7803.19,479.19,4346.02,3830.51,3208.36,5200.93,184.92,310.85,431.7,463.87,563.81,447.73,161.56,150.12,223.51,1785.2,335.52,84.93,313.5,457.26,3467.49,780.51,99.75,461.41,1040.05,1576.32,298.37,76.37,316.14,363.0
7180.85,631.72,4665.43,4090.23,3116.08,5023.07,193.02,254.26,636.02,440.13,509.74,448.85,154.36,175.82,296.85,1973.9,316.51,79.27,358.98,544.25,3369.22,827.51,69.25,458.89,1047.31,1737.52,324.12,87.26,332.26,373.68
6661.89,639.57,5125.23,4260.44,3541.44,5039.49,132.18,348.75,696.91,336.16,452.26,526.7,136.17,161.83,261.71,1963.72,356.08,90.85,367.71,564.73,3468.36,826.35,91.88,433.67,1197.47,1650.18,397.4,99.87,380.92,407.82
6827.28,616.59,5132.5,4764.13,3382.29,5045.57,169.09,271.0,704.21,325.66,674.38,492.01,137.6,173.06,207.16,2144.7,353.24,86.43,377.7,509.33,3670.22,832.99,80.97,464.15,1150.85,1676.4,398.31,124.1,371.68,440.67
6977.93,549.42,5655.5,4498.24,3425.39,4930.7,274.06,230.51,698.33,322.93,636.22,533.62,129.08,186.43,174.58,2265.32,347.77,100.68,386.42,491.1,3415.21,826.72,74.81,575.04,1290.52,1777.93,431.98,151.25,382.11,425.6
7312.16,615.07,5817.36,4321.88,3628.12,4928.82,281.06,219.84,665.52,464.38,548.8,465.71,146.95,157.52,148.32,2097.28,384.17,141.81,367.52,590.05,3129.34,832.51,62.51,604.03,1147.78,1795.38,443.23,109.76,408.01,369.8
7178.38,598.16,5315.04,4099.05,3508.57,5233.0,118.39,254.69,635.56,431.31,574.87,423.88,206.65,171.54,157.29,2105.7,687.44,132.91,377.59,761.52,3148.64,976.04,79.9,557.97,1188.14,1559.21,446.88,97.65,445.85,346.68
6823.4,581.39,5030.55,3750.07,3432.98,5170.53,75.49,339.88,502.44,416.01,629.25,380.22,356.58,150.75,185.58,2034.1,347.28,103.99,404.15,498.83,2954.49,898.13,113.95,718.17,1360.36,1487.87,427.38,96.58,429.76,297.11
7455.31,612.77,4446.44,3604.56,3617.76,4925.03,122.31,214.75,620.01,472.63,626.82,446.23,163.78,154.77,169.46,1853.95,400.89,110.3,378.94,477.11,2348.09,889.88,144.43,740.33,1062.39,1426.51,439.71,83.17,360.16,358.45
7812.71,551.21,3880.97,3945.38,3597.07,5217.66,96.63,218.14,730.77,673.64,595.67,424.35,148.6,163.11,213.38,1798.95,452.41,97.59,355.38,513.93,2567.8,885.8,66.22,598.24,1034.32,1504.92,435.81,88.12,409.84,350.11
7459.72,560.65,3959.71,4025.89,3569.44,4827.53,113.71,391.73,760.54,543.51,551.25,401.45,125.3,141.24,196.68,1844.78,588.7,77.73,297.31,501.03,2505.71,811.97,44.2,502.57,1229.05,1711.22,463.68,83.82,410.33,329.46
7426.24,625.64,3883.51,3820.01,3563.79,4724.14,117.2,256.11,692.43,529.26,528.76,412.5,113.3,135.17,177.0,1718.97,513.8,129.43,351.53,501.78,2468.19,828.68,57.35,457.52,1107.15,2121.69,438.47,72.05,400.41,310.95
7217.39,514.31,4143.78,3422.93,3469.17,4378.38,96.52,360.74,658.32,516.77,514.17,380.6,180.02,144.54,175.9,1627.41,475.65,218.58,268.4,1112.17,2555.46,873.12,29.09,460.7,1078.08,2269.63,519.5,81.39,368.36,289.57
7379.3,451.83,4063.4,3516.43,3715.53,4160.98,74.5,423.84,583.78,585.67,471.7,385.96,154.25,135.38,173.73,1609.33,523.61,131.47,579.32,445.76,2589.83,779.97,40.1,470.07,1087.33,2186.75,529.62,72.61,362.61,291.17
7452.22,466.7,3956.63,3289.25,3251.71,3674.93,76.86,271.85,578.99,687.46,615.92,456.6,142.82,105.81,236.56,1670.47,516.54,136.03,239.71,447.65,2248.2,842.7,32.96,449.42,1063.45,2223.22,488.08,67.67,339.39,331.03
6872.49,404.63,4215.82,3249.83,3403.54,3426.03,111.61,276.57,607.02,875.55,622.88,421.0,127.41,120.98,258.78,1649.19,460.2,144.87,246.35,473.57,1953.21,813.57,39.12,448.81,920.46,2207.5,591.4,68.37,343.92,340.04
6532.5,340.26,3984.99,3294.81,3247.86,3620.8,83.57,313.53,473.53,611.01,543.79,535.9,138.65,143.44,291.28,1547.59,443.04,117.36,260.28,308.2,2173.3,779.98,117.19,429.45,986.47,2071.25,495.48,69.68,358.91,373.2
5818.93,326.55,3467.65,3171.92,3265.12,3703.48,72.71,249.64,495.76,629.36,594.98,495.44,111.42,143.47,305.39,1565.15,430.98,116.39,510.67,321.5,1709.49,866.38,35.56,455.38,1106.1,2109.47,394.29,65.1,351.74,432.82
5137.51,270.45,3250.16,3258.58,3079.6,3128.7,64.03,220.49,817.45,739.64,461.6,544.15,112.74,119.16,263.58,1587.62,412.81,101.49,303.21,329.52,1872.82,769.14,37.17,405.23,979.5,2034.62,332.25,67.16,365.1,358.24
4644.29,255.79,3111.74,3392.34,2582.2,3072.7,102.05,205.74,759.37,558.24,475.97,466.69,87.94,110.15,200.04,1552.35,366.27,104.99,261.67,285.66,1750.13,776.8,53.53,334.18,856.84,2055.54,349.96,57.21,349.85,364.93
4409.59,310.85,3057.54,3533.74,2386.32,2829.04,88.6,189.06,739.92,556.88,475.99,458.17,81.08,118.1,230.03,1411.25,313.55,119.63,283.87,266.97,1454.33,746.57,39.46,341.76,875.74,1982.93,335.72,58.08,301.14,371.29
4224.84,278.23,2941.12,2653.01,1983.25,2463.31,66.69,187.75,603.04,557.35,528.05,387.79,65.66,98.24,185.96,1267.28,436.51,108.89,251.34,207.09,1372.12,764.04,31.95,225.69,703.78,1909.56,270.97,35.4,228.31,309.86
4099.85,370.91,2803.74,2292.79,2243.08,2255.93,56.0,217.73,379.44,554.64,461.11,355.63,60.45,79.02,173.6,1407.69,386.44,87.18,227.01,160.19,1288.94,745.17,27.98,211.4,616.64,1687.27,210.84,28.87,199.4,230.81
3291.57,409.31,2782.0,2465.69,1810.18,2254.03,84.89,249.09,591.15,542.93,322.62,284.57,49.8,70.8,132.84,1221.57,345.13,84.19,207.8,181.73,1171.38,688.96,11.53,192.59,588.19,1710.55,203.57,25.77,212.96,217.98
2826.68,325.86,2640.72,2363.78,1293.38,2374.23,56.87,240.64,694.19,591.97,253.78,269.16,48.85,71.69,132.12,1112.17,355.45,86.61,159.71,118.82,1302.16,699.21,15.72,170.14,539.05,1706.03,231.21,25.15,212.41,239.26
2691.17,155.26,2548.88,2245.59,1314.79,2411.29,55.33,215.18,597.63,580.01,170.06,268.05,47.93,68.07,153.7,692.14,298.05,69.31,236.39,186.38,1193.88,668.42,7.18,173.38,520.22,1718.9,217.24,26.04,182.01,227.47
2706.1,154.46,2688.94,1997.41,1375.36,2137.91,56.65,194.14,457.32,558.39,169.29,261.85,49.63,68.57,112.66,509.25,357.92,80.6,177.65,66.33,1129.32,610.41,9.62,190.41,419.22,1624.0,206.7,16.62,185.86,173.58
2558.5,96.22,2731.97,1984.06,1177.21,1693.09,51.63,182.65,731.89,543.44,127.08,221.57,57.93,55.37,112.54,405.33,303.2,21.88,165.5,30.8,1154.43,648.96,7.21,239.09,488.79,1561.23,309.59,23.76,183.58,152.09
2568.67,84.13,2502.0,2095.69,1236.14,1498.03,47.01,210.77,568.13,522.5,107.91,212.96,43.68,45.67,112.61,360.43,306.36,7.62,135.79,23.74,884.68,566.19,7.76,276.44,421.95,1472.37,184.82,16.93,152.56,138.02
2905.31,63.22,2436.22,2174.21,1210.12,1352.63,53.92,214.57,571.46,581.35,111.32,230.73,30.92,53.77,118.64,418.9,440.17,4.79,136.07,42.88,984.62,648.04,10.57,250.78,370.81,1502.99,108.84,15.36,134.41,125.87
2746.07,56.63,2154.36,1917.39,1246.51,1244.99,50.45,125.86,591.26,559.54,123.5,374.38,30.53,65.55,119.79,310.47,300.28,3.88,143.68,24.93,959.29,554.15,6.72,262.64,423.12,1248.52,102.48,16.98,97.33,115.47
2586.0,61.15,1911.34,1630.71,1532.21,1140.43,44.69,54.17,529.93,499.19,138.49,380.81,2.81,51.64,92.58,366.1,313.91,3.91,165.45,28.87,963.46,578.21,5.15,246.77,363.75,1354.22,124.19,21.06,35.22,103.6
2637.45,78.1,2009.28,1616.43,1345.74,1110.82,43.6,39.77,532.76,484.52,118.01,393.65,1.42,37.4,95.9,290.36,245.03,11.99,127.78,29.95,928.93,540.42,6.89,179.27,331.79,1438.31,149.03,20.71,37.66,122.95
2528.26,50.86,1702.33,1602.15,1282.25,1135.54,68.37,13.16,421.66,284.4,103.9,398.21,0.75,51.16,72.34,344.35,52.61,2.84,121.14,584.62,999.48,527.55,12.13,99.84,210.55,1422.96,167.37,13.04,24.64,127.74
2663.51,63.22,1697.9,1536.78,1239.53,1027.33,58.9,12.11,427.95,257.88,161.98,400.86,0.59,49.78,52.67,339.31,42.15,1.02,145.32,775.33,903.72,531.75,10.97,112.24,226.44,1365.49,153.74,8.83,20.38,111.72
2672.45,34.85,1719.51,1709.31,928.33,977.09,56.98,11.3,412.65,220.09,175.09,390.82,0.92,55.58,55.88,443.22,45.75,0.9,92.61,695.65,584.97,511.45,8.83,96.23,169.06,1319.64,136.3,18.99,17.08,119.51
2662.98,33.18,1659.98,1558.46,952.15,1035.37,54.61,37.24,402.12,259.77,163.05,456.72,0.66,46.26,50.62,404.35,43.43,1.81,78.99,681.9,550.12,491.76,10.38,149.21,181.27,1303.34,147.37,15.45,15.3,108.99
2537.55,30.51,1633.46,1644.58,796.62,1022.48,53.86,9.39,322.92,228.17,201.59,332.91,0.94,38.12,80.96,309.14,49.11,2.74,64.38,786.88,565.89,499.19,10.54,123.47,140.88,1286.9,169.01,23.13,16.29,113.37
2280.79,33.15,1657.82,1661.06,754.63,1108.96,51.88,6.7,277.81,216.35,208.08,214.52,0.57,41.59,116.41,427.38,140.3,1.55,56.98,751.12,611.28,447.19,9.16,110.4,209.29,1298.11,176.73,15.22,19.19,144.8
2197.06,31.46,1616.76,1732.79,775.64,1092.16,52.61,9.57,377.1,210.16,167.72,189.47,0.57,43.55,123.96,375.21,33.69,1.23,78.52,683.65,629.2,476.57,7.76,116.26,198.9,1294.7,183.29,14.76,19.24,136.95
2220.07,29.73,1614.94,1519.11,776.63,1089.72,51.46,7.89,316.8,222.36,102.67,189.1,0.54,35.8,116.68,429.19,42.64,1.95,69.21,748.01,655.65,442.57,4.52,68.64,144.36,1260.47,171.22,2.29,15.86,120.28
2410.38,28.16,1603.21,2153.64,893.0,1162.13,50.57,7.83,232.88,362.73,196.5,188.61,1.39,34.24,152.19,432.36,33.63,1.1,61.62,106.61,624.18,406.88,3.98,76.11,148.97,1270.25,105.79,3.14,5.86,88.44
2398.36,28.57,1577.07,2182.19,891.72,1210.27,53.06,8.08,251.04,291.11,186.41,201.46,1.45,34.29,172.89,286.17,37.3,0.94,60.43,15.72,576.77,409.2,3.58,70.44,160.66,1289.76,87.92,9.0,6.38,89.49
2370.44,27.15,1545.59,2193.75,908.51,1131.34,53.72,5.85,211.78,357.18,105.38,205.81,1.47,28.13,168.41,489.97,40.08,0.86,56.7,17.39,541.03,434.38,4.3,71.05,139.25,948.45,85.18,7.39,9.58,83.47
2287.43,46.26,1582.73,1987.76,1109.24,977.87,51.8,6.55,219.52,402.26,160.1,198.83,1.71,29.19,144.41,572.63,37.13,0.94,36.54,13.67,540.84,425.99,6.21,57.61,134.47,485.8,116.97,4.25,8.47,115.79
2048.24,40.03,1560.93,1885.59,1584.74,787.97,51.9,8.7,200.3,430.14,120.82,198.37,1.04,28.49,107.51,643.38,27.94,1.78,48.87,13.47,494.79,425.75,4.7,57.43,116.5,490.52,113.8,3.22,9.65,93.17
1915.98,37.36,1597.78,1676.19,1329.24,710.63,51.66,6.62,197.41,429.2,115.43,199.72,1.46,25.88,119.04,348.13,27.09,1.1,50.62,15.72,475.45,416.94,5.17,72.48,168.3,457.47,83.51,2.29,2.38,77.07
1806.93,36.27,1557.27,1619.85,614.18,697.99,51.41,8.42,199.94,166.82,179.83,196.92,1.7,25.62,162.75,397.17,34.18,1.16,50.85,8.09,497.84,390.99,4.82,48.67,77.39,403.74,95.25,2.99,5.43,82.25
1861.95,31.1,1613.54,1058.27,669.8,705.14,38.69,21.94,163.17,75.83,180.22,197.73,1.08,30.65,64.17,371.1,26.05,1.08,60.48,17.68,462.55,372.33,4.71,54.82,60.53,317.49,87.93,2.0,10.94,102.98
1903.26,34.67,1586.12,1025.74,564.98,670.95,30.28,13.82,291.75,73.16,116.84,196.39,1.01,38.04,12.49,368.21,21.67,0.87,163.11,16.28,519.09,369.46,2.44,45.86,51.82,336.08,98.26,1.06,9.92,109.86
1587.81,56.98,1584.86,919.18,559.37,675.51,30.75,10.77,375.54,67.54,82.83,198.87,0.89,45.78,6.98,337.35,27.11,0.9,258.62,32.24,404.6,380.36,2.48,53.97,51.55,328.98,83.04,0.94,10.9,111.79
1690.89,44.5,1584.04,1105.8,752.16,729.97,30.24,17.48,328.25,77.96,91.84,197.85,0.96,52.83,8.83,262.81,31.49,1.47,327.31,10.98,372.09,394.72,2.86,47.96,29.86,321.33,81.55,0.98,12.21,109.7
1635.23,23.75,1568.74,1204.43,631.16,724.97,30.62,12.44,328.75,72.39,82.78,197.31,0.55,31.71,8.89,255.42,33.2,1.08,532.06,18.88,377.8,380.53,1.54,45.03,44.18,322.52,90.3,0.99,11.81,105.94
1457.09,24.39,1558.28,1179.19,540.02,677.86,30.7,6.83,329.31,70.78,63.68,197.39,0.76,33.37,9.63,214.33,35.14,1.46,304.38,19.03,363.4,373.12,2.37,43.91,32.85,292.75,86.51,0.97,9.59,103.69
1389.18,23.14,1546.56,1261.4,611.73,639.19,30.13,4.79,812.7,69.37,62.81,195.31,1.08,27.07,7.81,238.03,32.26,0.84,301.66,15.68,394.05,397.0,1.44,37.63,35.35,244.19,71.85,1.07,14.33,93.23
1304.77,24.16,1513.98,1377.87,596.13,617.27,30.51,17.84,818.8,74.15,62.02,197.77,0.72,27.69,8.49,210.87,27.02,0.86,160.54,10.51,381.57,385.18,2.08,270.92,43.71,244.02,100.26,2.59,9.22,91.8
1362.07,22.82,1540.97,1110.57,547.2,592.01,30.32,23.95,426.75,70.4,60.22,196.8,0.09,28.85,8.36,248.56,23.39,0.87,172.35,17.63,395.5,376.65,1.06,30.09,41.87,270.19,106.47,1.46,8.14,93.71
1463.71,23.03,1517.62,779.73,558.36,609.04,31.0,9.27,159.04,70.3,56.32,198.76,0.14,24.8,12.89,340.78,24.01,1.49,170.27,19.21,486.5,370.43,0.87,28.09,48.73,288.7,89.82,1.33,11.21,112.28
1355.46,30.08,1511.23,689.78,595.69,665.14,30.27,4.84,154.17,72.43,74.33,200.24,0.07,24.94,11.35,193.25,23.42,0.74,293.19,15.97,417.4,395.73,0.83,41.36,62.02,246.88,97.53,1.1,14.36,113.62
1378.9,21.37,1473.18,678.57,623.31,623.95,30.54,6.66,154.37,70.97,59.47,191.58,0.07,23.01,11.27,491.76,20.45,0.61,254.06,14.84,359.34,371.18,1.01,46.76,53.16,255.51,95.77,0.92,11.68,120.39
1301.0,21.12,1524.9,685.88,637.74,655.29,30.53,15.46,167.25,65.47,71.21,186.54,0.1,24.59,8.79,1574.9,22.57,0.82,415.3,18.2,354.11,432.38,1.25,100.94,54.01,245.53,92.41,0.95,8.15,119.97
1241.38,21.36,1471.85,626.12,634.49,646.08,30.65,9.93,154.2,38.22,68.81,184.64,0.08,25.04,12.07,1665.32,26.74,0.92,436.41,13.73,348.39,444.52,0.74,122.08,54.02,232.99,85.0,1.09,9.31,130.05
1157.66,20.94,1459.53,636.75,806.65,607.3,30.6,18.41,178.51,38.05,58.55,185.75,0.09,20.89,9.31,987.51,29.41,0.92,333.96,15.08,424.8,457.97,0.77,78.0,51.37,236.39,95.22,1.0,8.5,126.98
1283.17,22.27,1469.25,857.14,686.25,617.39,30.37,40.3,154.84,34.23,58.9,185.93,0.12,16.17,9.3,1163.45,33.48,0.84,311.06,11.74,350.12,422.76,0.66,80.27,38.79,227.69,91.18,0.93,7.28,112.64
1333.26,21.54,1533.44,612.63,558.95,526.04,22.97,40.53,165.56,33.43,52.62,186.06,0.09,16.41,8.32,781.55,37.88,0.85,42.11,16.34,285.73,443.2,0.62,106.69,35.98,234.1,111.02,0.88,9.58,118.65
1194.99,20.34,1474.45,590.18,513.95,455.75,0.98,38.75,199.34,18.04,49.77,52.79,0.07,17.76,8.23,552.03,33.87,0.79,25.8,15.74,281.04,415.8,1.16,98.73,38.3,239.52,99.63,0.98,7.83,117.64
1215.28,21.29,1476.66,613.41,486.99,454.79,0.41,14.52,218.47,19.98,52.34,16.75,0.11,17.15,9.84,422.36,32.8,0.89,58.76,14.61,280.45,396.2,0.62,34.2,35.26,239.48,86.82,1.01,1.8,103.55
1187.54,21.48,1399.36,747.24,501.68,445.33,0.36,12.03,206.83,24.86,54.08,17.89,0.09,18.85,8.1,574.17,33.67,0.99,95.85,13.12,265.93,392.56,0.64,35.39,37.16,225.95,93.18,1.09,0.16,113.95
1354.44,20.9,1419.07,790.64,498.71,371.65,0.38,9.12,218.08,7.95,53.77,17.03,0.07,22.74,7.14,562.34,26.12,0.99,64.36,15.48,274.34,374.68,0.81,34.7,30.21,249.81,92.01,1.01,0.17,112.82
1251.62,22.01,1295.82,631.37,543.9,313.58,0.4,3.8,178.02,8.56,50.32,17.2,0.11,14.79,7.64,459.46,23.68,0.81,270.58,16.95,231.33,321.6,0.71,29.86,34.35,233.96,79.22,1.02,2.03,122.63
1146.27,20.8,1421.9,505.44,517.84,323.22,0.6,2.27,182.62,9.65,68.9,18.08,0.08,17.1,8.1,658.16,18.1,0.73,64.65,12.54,269.83,335.25,0.58,22.93,34.46,242.22,76.37,0.98,0.26,229.1
932.99,21.22,1421.31,442.48,526.48,322.29,0.51,7.73,198.3,9.79,54.09,16.85,0.09,8.33,7.97,373.17,17.17,0.75,20.89,22.24,238.39,319.8,0.45,14.96,49.38,252.87,79.65,0.94,0.29,387.58
868.28,20.29,1424.61,434.26,508.64,320.79,0.61,2.38,204.34,10.55,54.19,28.29,0.07,1.07,7.98,284.44,17.98,0.81,23.69,16.17,234.84,320.01,0.47,19.03,42.48,235.89,72.39,1.07,0.17,315.74
