90.31,24.27,75.68,79.0,61.9,82.45,16.6,22.68,16.84,8.91,35.85,23.78,5.65,5.45,5.69,59.12,23.06,4.27,16.4,10.24,66.16,41.39,2.93,25.15,29.66,60.77,13.05,4.1,11.55,13.68
90.2,26.25,74.54,78.22,63.43,83.26,12.42,24.02,17.13,10.36,33.27,26.19,5.26,5.87,4.76,58.5,22.85,4.37,17.57,9.77,65.66,41.54,2.05,24.3,22.5,59.97,13.75,3.77,11.23,14.05
90.22,23.52,74.47,78.41,67.01,82.39,13.77,21.74,17.35,12.95,30.84,27.57,4.88,7.59,5.86,59.17,22.97,3.94,19.4,10.51,63.82,40.63,2.13,25.22,22.75,60.47,16.67,3.18,11.41,15.15
89.38,21.67,74.78,78.61,65.21,80.99,13.78,22.57,18.53,18.81,30.3,27.8,5.18,7.98,7.2,60.84,20.89,2.77,19.66,10.53,64.07,38.9,1.72,25.73,24.56,61.05,18.82,3.42,9.99,14.48
88.76,23.67,74.63,77.57,66.81,81.2,14.16,24.26,19.04,17.38,31.57,30.09,5.98,7.11,7.41,60.8,19.65,3.09,20.47,11.74,65.26,38.0,1.42,26.48,23.83,62.12,19.95,3.87,10.0,13.34
88.98,22.13,74.57,76.78,67.31,81.2,13.8,24.05,18.45,11.03,31.07,29.29,6.56,6.32,6.16,60.46,19.84,3.15,19.11,14.45,65.58,33.18,0.97,26.44,23.27,60.76,19.07,4.25,12.9,12.21
89.48,20.76,74.14,76.33,67.77,81.2,12.51,24.53,18.49,9.58,30.7,24.0,7.13,5.39,4.63,61.06,21.11,3.76,19.13,17.62,65.88,27.59,1.72,26.3,22.3,59.77,18.29,3.6,14.23,12.6
90.38,22.67,74.04,76.42,67.05,81.07,11.24,25.43,22.25,10.42,32.67,21.11,6.56,5.28,5.74,61.82,22.82,4.13,20.55,22.47,65.56,25.44,3.01,29.49,21.0,58.4,17.85,2.58,19.1,13.03
89.24,18.38,74.94,77.16,67.39,81.89,8.12,25.47,29.1,14.71,32.33,19.4,7.17,6.26,6.29,63.13,22.07,4.48,18.5,19.17,64.2,27.52,3.03,32.18,21.65,59.34,17.92,2.2,19.27,12.92
89.34,16.46,74.34,76.91,69.14,81.22,6.73,27.8,30.8,22.62,30.37,19.34,9.03,6.78,6.18,64.7,21.77,5.51,18.29,19.26,63.54,32.31,3.02,33.94,20.54,60.69,18.65,2.7,19.01,14.2
90.09,17.76,76.56,76.02,71.87,81.64,7.09,30.87,29.51,28.27,29.75,18.18,11.9,7.11,6.72,64.08,22.85,6.88,17.63,16.08,63.74,37.63,2.92,32.59,21.46,62.0,18.72,3.0,20.67,13.96
90.44,19.67,77.69,76.04,73.09,82.0,7.05,28.81,28.86,26.31,29.45,16.53,11.73,7.56,7.44,63.29,25.14,4.05,17.49,14.82,65.88,37.76,3.58,32.71,25.14,61.23,16.37,3.24,19.73,14.26
90.68,19.73,79.0,76.24,72.18,81.88,7.75,25.77,27.02,22.14,31.28,17.32,10.97,6.8,8.02,63.26,25.37,3.69,17.85,15.5,65.35,36.37,4.98,33.32,25.86,61.31,14.49,2.97,15.37,15.21
90.72,20.04,79.28,76.73,73.25,83.19,10.08,22.6,26.84,22.58,32.8,17.69,9.6,6.52,8.62,61.2,24.23,3.38,17.23,16.0,65.83,40.03,7.57,31.19,26.87,61.1,13.21,3.31,12.99,14.52
90.67,19.27,80.81,78.15,73.52,83.25,10.24,23.27,30.47,22.57,35.21,17.29,6.86,7.84,9.61,61.66,22.82,3.67,19.64,16.73,66.76,41.77,7.07,31.93,30.37,61.33,12.81,4.46,13.06,16.2
90.35,19.1,79.5,77.49,74.2,82.91,11.36,22.6,33.59,16.02,37.14,14.42,5.67,7.71,9.55,62.65,22.58,4.13,23.23,17.09,67.79,41.15,5.27,31.55,32.42,61.51,11.0,4.35,12.97,17.0
88.15,19.23,78.08,77.4,73.79,82.75,9.81,21.75,35.07,8.87,37.5,17.56,6.05,8.55,7.85,64.19,23.25,3.67,20.22,16.63,67.93,37.33,3.67,29.73,33.16,61.28,9.34,3.66,12.28,16.52
88.31,18.71,78.05,76.29,73.04,82.53,7.56,22.73,32.81,10.72,37.77,19.51,6.56,7.78,6.24,65.36,24.22,3.58,19.56,17.33,68.59,31.06,2.97,28.85,33.29,61.17,10.92,3.44,11.09,15.33
88.33,18.46,74.55,77.41,72.74,81.28,8.73,23.7,31.56,13.79,36.99,15.22,6.9,6.42,6.81,64.51,24.69,4.5,21.48,18.21,68.1,28.95,3.19,26.06,33.97,61.81,11.31,3.27,9.5,15.74
86.28,21.82,74.89,78.16,69.76,81.57,10.18,25.81,29.77,13.06,36.7,11.37,8.18,6.15,6.96,62.61,21.26,5.86,21.84,20.11,67.55,29.1,2.9,27.77,33.67,61.75,11.07,2.63,11.14,16.44
86.32,21.77,74.88,78.79,69.96,81.19,8.23,26.69,28.11,14.92,36.04,12.17,8.49,6.33,6.27,64.26,19.66,5.7,19.66,18.82,69.23,30.01,2.86,30.76,31.52,61.78,11.25,2.88,12.81,16.78
87.32,22.65,74.21,78.66,70.67,79.73,7.25,22.23,23.8,17.14,36.54,13.11,11.5,6.84,5.4,64.02,21.8,5.33,20.7,18.47,69.75,28.68,2.84,32.4,34.05,61.09,11.3,3.73,14.25,17.22
87.92,26.08,76.59,78.49,71.07,79.52,6.6,22.33,23.35,20.02,35.8,16.34,14.13,7.18,4.96,62.64,24.46,5.37,20.42,20.52,68.14,30.45,2.88,32.1,35.22,59.8,11.66,4.47,15.9,19.92
87.99,18.88,78.09,77.78,70.85,81.22,7.06,21.62,21.99,21.35,34.71,18.09,8.13,7.83,5.47,63.56,24.43,4.72,21.09,23.01,68.57,31.39,2.89,30.89,37.21,61.11,11.97,3.48,18.55,19.65
88.51,18.61,81.24,77.9,69.69,82.61,8.06,22.07,20.58,17.5,36.17,20.08,7.12,7.22,6.0,66.31,26.36,4.32,20.1,26.77,69.47,32.39,2.74,31.15,36.57,60.96,12.34,4.83,21.06,19.39
88.76,19.26,80.39,79.52,73.16,82.82,9.93,22.9,21.46,17.71,36.57,23.11,6.93,7.07,8.31,65.81,28.03,4.16,19.75,27.15,68.73,34.21,2.69,29.59,32.96,61.3,13.84,4.68,18.9,20.16
88.86,23.23,77.97,79.42,73.49,83.24,12.91,22.95,22.9,18.37,35.11,25.82,7.45,7.31,9.23,66.57,25.08,5.24,21.57,29.22,68.45,34.4,2.79,27.83,35.65,62.47,16.88,4.81,20.52,20.96
87.52,26.2,77.61,79.48,75.51,82.37,11.15,21.84,23.32,12.36,35.14,22.48,7.06,6.95,7.9,66.84,20.85,5.9,21.39,28.49,69.81,34.89,2.96,28.32,35.66,63.73,20.95,4.52,22.38,21.22
89.14,26.83,78.87,80.42,76.47,82.45,11.53,19.4,24.51,13.18,36.11,18.01,5.6,6.89,7.6,67.04,22.85,5.19,20.96,26.95,70.6,36.97,3.27,30.49,34.44,64.47,24.21,4.32,24.19,21.34
90.11,31.4,80.21,83.18,75.93,82.47,12.4,17.13,26.86,14.89,35.61,12.55,6.59,8.48,7.97,66.7,24.39,6.0,21.24,24.78,70.86,36.33,3.47,33.31,31.76,66.1,24.99,5.33,27.73,23.01
90.19,32.26,82.83,82.98,77.7,82.61,13.92,17.33,28.51,17.58,36.56,10.53,7.55,8.68,9.71,66.49,25.05,6.71,21.08,23.59,71.76,35.2,3.89,34.82,31.53,64.62,21.72,6.84,30.91,23.09
88.39,30.96,83.82,81.95,76.93,82.86,14.4,18.5,30.12,18.1,38.68,10.9,8.94,8.72,10.25,67.61,26.02,7.08,22.41,23.96,72.25,32.59,4.44,35.3,30.03,61.85,20.34,5.9,28.0,20.82
89.4,32.36,82.33,81.48,74.95,83.19,13.73,19.7,32.32,13.81,40.47,12.17,8.95,8.58,9.48,70.21,25.33,7.83,22.46,24.99,70.12,33.33,4.16,36.56,30.06,61.55,18.6,5.29,22.75,19.81
89.03,35.55,81.8,80.84,73.33,82.97,17.43,20.63,33.07,11.91,39.2,14.17,8.62,8.11,8.6,69.85,25.52,10.29,21.91,23.84,69.03,33.78,3.44,38.16,29.37,60.09,15.86,5.31,23.73,19.26
88.59,38.16,81.99,81.25,74.8,80.49,21.76,19.55,32.29,12.27,40.32,16.19,8.1,8.42,7.81,69.61,24.68,9.74,24.05,23.17,68.61,34.47,3.65,41.16,28.84,58.23,16.36,4.65,23.48,16.53
88.94,42.18,83.59,82.2,77.12,81.53,23.25,20.68,33.55,15.68,44.79,17.12,9.43,8.57,7.12,69.45,23.71,9.22,27.98,24.14,69.11,33.68,4.23,41.21,33.15,59.07,17.27,5.21,20.55,15.91
89.32,45.5,83.55,81.12,77.55,81.62,22.79,21.1,33.8,20.08,44.93,17.36,10.24,8.64,7.49,68.46,22.29,8.71,28.33,26.44,68.41,33.72,4.86,39.02,35.35,58.01,19.19,5.84,21.59,17.19
90.42,44.8,81.73,80.59,78.68,81.18,20.05,23.8,30.77,24.5,41.4,17.02,10.46,8.27,8.63,67.58,22.49,8.29,27.64,33.61,67.55,31.74,5.8,36.83,36.2,56.99,19.83,6.95,19.38,17.85
91.3,42.77,81.11,79.4,80.47,81.22,15.86,25.69,29.6,24.37,41.69,18.56,10.73,7.03,9.56,67.32,25.92,8.04,25.61,33.1,64.59,31.23,5.9,35.86,32.96,57.76,16.75,6.37,15.77,18.87
91.63,41.09,80.93,80.82,79.36,81.13,12.62,23.55,29.56,23.82,42.83,20.12,10.04,5.66,9.68,66.5,27.05,6.34,22.53,25.91,66.18,32.64,6.21,35.94,32.09,59.26,14.48,7.53,16.25,19.27
91.06,38.27,79.4,82.0,78.93,81.72,11.18,21.75,27.66,24.93,42.98,20.7,9.17,5.3,10.23,65.59,23.4,5.94,24.45,27.46,66.95,32.83,7.53,36.11,35.08,60.74,14.6,8.33,17.37,19.5
90.61,34.24,77.65,82.79,77.24,82.33,13.43,19.52,25.82,19.37,44.6,20.13,7.99,6.13,10.55,65.62,22.57,7.44,27.91,28.17,68.59,32.36,8.06,36.01,37.43,60.78,15.01,6.52,16.95,19.72
90.34,34.08,77.26,83.21,75.55,82.78,17.45,17.91,25.64,15.46,45.56,21.01,6.86,7.51,10.97,65.17,22.52,7.57,26.17,26.64,70.1,33.21,5.98,35.79,40.55,61.03,16.06,4.98,16.73,20.99
92.05,33.51,75.01,80.98,75.73,82.37,16.74,18.63,25.04,17.17,44.55,18.58,6.85,9.66,11.09,64.55,22.64,6.37,26.89,23.25,69.87,34.13,5.47,33.25,41.08,60.92,16.66,4.49,14.91,20.51
91.17,32.64,74.85,79.34,77.32,82.05,17.55,20.38,25.68,21.19,42.3,16.9,7.51,10.18,11.95,64.37,24.2,5.44,27.56,24.15,69.57,35.57,3.91,32.28,40.22,60.27,15.74,4.19,15.35,19.5
89.88,35.36,76.46,77.69,78.76,81.8,18.57,20.37,24.66,24.82,42.02,19.41,8.26,10.26,12.86,63.76,24.92,5.82,26.82,27.22,69.22,37.7,3.39,35.3,38.55,61.02,15.91,4.16,18.51,16.83
90.06,38.07,79.5,76.93,80.81,81.64,21.38,22.32,23.17,24.52,42.38,19.42,8.31,10.85,14.95,63.36,24.93,6.4,27.3,30.42,71.43,37.88,3.75,37.7,35.99,62.28,15.53,4.41,19.58,15.89
89.91,35.08,81.21,78.01,81.33,80.69,21.62,24.58,23.87,23.2,43.97,19.19,9.21,10.7,16.51,64.84,24.86,6.35,28.83,31.71,72.96,38.65,3.9,38.57,33.84,61.8,15.76,3.85,19.7,16.16
90.15,30.75,81.24,78.66,79.58,80.5,18.13,26.53,24.93,21.21,43.16,21.31,10.04,11.64,15.94,66.82,24.15,6.34,30.32,29.24,72.73,38.36,3.61,37.31,33.24,61.34,16.75,3.82,18.55,16.13
89.7,30.5,80.98,78.24,78.54,81.29,20.71,27.29,23.33,19.9,42.98,21.72,9.0,14.09,12.68,67.79,22.1,5.66,29.37,28.06,73.68,35.36,3.72,37.31,35.08,61.44,16.01,4.35,18.95,16.64
89.7,32.15,79.95,77.34,78.23,81.94,18.58,23.43,21.01,21.36,41.69,21.7,8.9,14.22,9.53,66.82,21.34,6.9,28.4,28.61,74.14,33.29,4.06,39.38,36.63,60.29,14.73,4.18,19.77,17.02
89.88,32.87,79.82,77.08,80.26,81.61,18.69,21.92,20.85,24.61,37.42,21.92,8.87,11.79,8.55,66.96,21.04,9.84,26.9,27.09,72.07,34.14,4.03,38.67,39.37,59.81,14.09,3.69,19.82,16.39
90.31,31.36,80.02,78.56,79.96,81.22,18.63,19.16,23.97,27.88,35.0,21.5,7.87,10.64,7.25,67.77,21.11,8.72,26.55,28.93,71.15,36.77,4.09,37.6,39.35,61.57,15.33,4.08,20.5,17.08
90.38,30.35,78.9,78.67,78.69,80.8,17.62,19.74,26.27,28.28,35.36,19.91,7.58,9.59,7.59,67.04,18.62,6.25,25.43,31.24,70.52,36.24,3.51,37.91,43.0,61.01,17.31,3.38,20.05,16.43
90.93,33.21,78.86,78.16,79.12,80.74,16.99,19.29,27.15,27.34,34.66,21.14,8.75,8.58,7.41,68.26,16.68,6.99,24.08,29.05,70.1,36.92,2.86,37.49,42.94,60.05,19.02,3.25,19.42,14.97
91.71,37.02,80.17,78.6,81.1,81.64,18.02,20.29,26.26,27.75,36.32,23.08,8.62,7.86,7.93,70.34,16.62,6.95,23.77,26.98,70.17,37.95,2.74,36.53,40.9,61.33,19.98,3.47,17.75,16.48
91.31,36.1,80.25,77.66,79.54,82.29,18.44,21.5,26.98,28.88,38.77,23.9,9.19,8.64,8.38,70.98,17.51,6.88,21.58,26.34,71.61,37.97,3.09,37.2,39.67,61.39,20.73,4.3,17.79,15.75
91.41,36.28,81.19,77.09,78.69,82.76,16.05,21.4,24.85,26.34,39.27,25.42,9.26,8.72,8.48,69.43,19.1,8.05,21.17,26.74,73.88,37.63,3.81,36.22,40.59,60.05,18.86,4.6,17.29,13.82
91.14,36.05,80.35,76.18,78.88,82.99,14.82,23.99,21.17,25.86,39.36,25.53,8.65,8.36,8.8,69.49,20.06,8.18,21.82,28.53,72.82,36.69,3.81,35.42,41.3,59.16,16.84,4.34,17.71,13.4
91.39,34.43,79.32,75.69,79.79,82.18,14.2,26.61,19.77,26.36,38.44,24.89,8.84,8.0,8.57,70.57,21.17,6.82,22.3,28.45,72.55,36.32,2.82,34.54,40.56,59.72,16.8,4.32,19.76,14.16
91.88,31.61,77.59,75.28,78.66,82.51,13.09,26.35,18.03,27.29,33.13,22.31,9.84,6.76,8.46,69.33,21.98,6.5,22.64,30.27,71.45,37.36,2.47,36.01,40.35,61.01,16.8,4.47,20.96,15.21
91.45,29.74,78.76,77.07,77.24,82.31,12.93,25.86,18.03,26.09,30.88,21.58,9.94,6.2,9.06,68.77,23.44,6.47,23.23,29.7,70.64,38.29,2.59,36.82,40.5,61.92,17.3,4.07,21.02,15.44
91.8,30.86,79.37,76.91,78.83,82.41,14.15,25.16,19.88,24.14,32.94,22.42,9.72,8.33,9.54,66.34,27.98,7.21,22.36,31.5,70.73,36.84,2.59,34.82,40.28,62.4,17.57,4.07,20.64,16.14
92.68,32.02,80.17,76.18,77.03,83.54,14.66,25.03,21.14,27.01,37.48,21.96,10.64,11.12,10.16,65.33,30.23,7.27,21.23,31.3,71.45,36.08,2.32,32.67,40.11,61.63,18.08,4.13,22.38,16.77
93.14,33.35,82.35,73.98,73.64,82.62,14.94,25.91,22.67,27.6,38.25,20.51,12.21,9.92,9.87,65.5,27.45,7.07,21.42,26.13,70.65,33.95,2.94,31.42,40.07,61.46,19.04,4.53,22.7,17.39
92.93,29.73,83.39,73.99,72.97,82.64,14.61,25.39,22.5,26.49,37.7,21.57,11.75,9.09,9.33,66.55,25.08,7.54,22.6,25.36,68.86,32.78,3.43,31.56,38.05,60.26,18.51,4.93,20.88,19.38
93.2,28.99,80.87,73.87,73.58,81.67,13.69,20.36,22.09,26.88,34.85,22.73,11.06,7.61,7.73,66.24,21.79,7.36,22.0,25.0,68.94,34.39,4.13,30.53,36.65,58.21,17.96,4.22,19.61,19.58
92.52,28.19,80.61,74.11,74.41,80.47,11.57,19.92,24.24,25.26,31.18,22.33,12.13,6.81,8.37,64.64,20.77,6.31,22.04,24.01,68.79,34.75,3.55,31.93,34.87,56.9,17.67,4.36,20.27,16.94
92.31,29.15,81.71,75.03,76.28,80.67,10.09,21.53,26.01,27.85,31.97,24.58,13.81,7.17,11.69,64.14,21.96,6.76,23.98,25.66,69.62,36.65,3.93,31.12,34.31,57.55,17.14,5.35,21.3,16.29
91.18,29.4,81.77,73.25,74.66,81.08,10.17,21.95,26.13,28.23,34.59,24.11,13.07,8.16,12.67,64.02,24.08,7.55,27.78,26.72,68.08,38.61,4.84,29.91,32.62,58.7,17.14,6.73,19.59,15.65
91.73,28.88,81.99,74.17,73.63,81.51,8.09,22.02,26.93,22.58,35.78,20.6,12.18,8.48,9.42,63.97,26.2,7.31,31.18,29.98,67.65,40.07,4.35,30.72,34.56,58.16,17.84,7.61,20.77,15.95
92.27,27.71,80.16,73.68,73.2,82.09,6.32,24.08,28.86,22.61,33.93,21.15,12.89,7.82,8.76,63.52,25.25,6.35,30.77,34.68,67.09,39.37,4.07,29.98,35.28,59.82,20.57,6.91,22.24,15.98
90.67,26.36,77.54,72.99,72.02,82.1,6.1,23.89,26.34,21.87,31.03,24.34,12.22,7.04,8.01,62.33,24.1,6.27,32.11,33.68,66.75,38.58,3.61,29.74,34.87,60.98,22.08,6.59,22.8,15.74
89.5,23.52,77.06,70.91,72.66,82.44,6.39,25.19,22.17,23.39,32.21,24.45,12.5,5.79,7.5,61.95,23.15,7.5,31.62,29.97,66.17,36.31,3.97,28.88,35.53,60.94,23.7,5.92,21.83,15.19
89.7,23.63,78.93,70.53,73.52,81.85,7.98,25.09,21.05,24.34,33.74,22.14,14.9,5.53,8.13,64.15,21.6,8.74,30.08,27.99,66.51,34.21,4.06,26.81,35.59,61.04,23.89,5.17,21.48,16.32
88.51,27.23,78.4,72.49,71.97,81.8,9.19,21.24,21.18,19.08,31.12,21.62,14.81,5.64,7.95,62.84,19.55,8.78,28.54,24.95,67.07,35.94,2.73,26.28,36.53,61.47,24.82,4.61,21.24,16.6
89.09,30.45,76.41,72.39,71.87,82.71,9.37,19.09,21.16,19.12,31.7,22.52,12.05,5.78,9.08,61.13,19.09,8.2,28.7,22.55,66.07,36.6,2.55,23.84,37.07,62.28,24.08,5.57,20.28,16.57
89.48,29.76,75.79,72.43,71.29,82.06,9.66,19.36,21.93,17.35,33.01,23.71,10.29,5.52,10.12,62.43,22.31,8.05,32.39,22.33,64.51,36.45,2.75,24.59,36.11,62.51,23.85,6.76,20.22,15.64
88.87,27.12,76.13,70.58,69.24,81.47,9.2,18.59,22.5,16.2,34.76,25.2,8.79,5.94,10.44,63.43,24.88,8.52,34.2,24.68,64.04,37.6,2.77,26.48,33.7,61.56,22.72,7.32,21.34,14.05
87.12,26.4,74.75,70.34,67.72,81.63,9.34,16.26,24.21,15.55,36.26,28.83,8.64,6.31,9.47,61.42,26.81,9.49,30.08,25.61,65.23,37.92,2.68,27.58,32.52,60.47,21.18,6.43,20.8,13.9
86.9,25.99,73.47,70.83,69.0,82.26,9.17,16.52,24.87,18.49,37.21,30.14,8.76,6.53,8.94,58.67,27.53,8.03,26.76,22.57,65.25,37.85,2.9,28.41,31.88,59.78,18.89,4.35,18.48,15.25
86.75,21.47,72.9,71.88,69.74,80.9,9.23,19.37,26.71,22.09,34.58,30.48,8.24,7.19,8.54,59.37,26.2,5.63,25.03,21.34,63.89,36.62,3.66,25.92,31.2,59.22,17.36,4.25,18.52,16.77
86.29,18.33,73.08,72.63,70.73,80.61,9.72,22.86,26.97,21.55,33.98,33.52,7.55,6.92,7.1,59.43,28.16,5.79,25.06,22.23,64.92,37.1,3.96,24.28,31.59,56.96,16.84,3.88,16.3,17.54
85.44,19.03,74.58,71.43,72.22,80.56,12.33,25.13,25.24,19.82,33.46,34.73,6.79,7.14,7.05,59.1,24.01,5.61,28.67,22.37,63.65,37.72,2.71,24.24,32.25,54.39,17.51,3.57,16.97,18.05
84.69,19.41,75.83,69.85,70.64,79.73,12.97,28.39,24.35,17.57,31.18,28.39,6.46,6.24,7.06,60.58,19.0,4.66,34.76,18.3,60.23,37.44,3.85,22.59,30.75,55.32,17.91,3.64,17.96,19.61
84.21,17.99,74.6,69.6,69.84,80.02,9.14,27.65,24.17,16.77,31.31,21.14,7.21,5.47,6.45,60.0,13.32,3.71,28.58,16.56,57.97,35.36,3.66,20.6,29.9,57.04,22.36,3.19,15.27,20.99
84.82,14.63,72.07,67.51,68.1,79.38,7.65,22.64,23.68,16.81,33.21,22.01,5.96,4.86,5.9,55.76,11.24,3.19,15.39,15.39,57.37,33.28,3.21,19.56,28.05,56.37,28.3,3.64,13.77,21.39
84.52,11.72,70.21,66.14,67.05,77.7,7.58,18.43,22.19,17.8,31.46,21.33,4.59,3.62,5.46,55.73,10.66,2.94,14.22,15.05,56.8,29.31,2.95,16.53,27.39,54.73,28.52,3.59,14.02,21.25
82.73,10.63,70.67,64.33,65.59,77.2,6.82,14.64,17.8,18.19,29.5,18.97,4.41,3.55,6.21,56.15,8.59,2.85,12.35,14.72,55.14,28.42,2.66,15.25,26.69,52.84,22.68,2.54,14.46,19.89
83.69,12.21,72.99,61.65,67.14,76.4,7.4,12.99,14.05,19.73,26.84,18.69,4.62,3.43,6.43,53.65,8.62,3.28,9.38,15.5,54.44,27.52,2.27,13.63,26.53,51.89,18.11,2.05,13.86,17.27
81.52,14.33,71.47,61.47,66.59,73.01,10.3,14.31,13.27,22.13,25.78,17.98,4.52,2.88,5.31,52.13,11.25,3.18,7.96,17.77,55.73,29.09,1.81,11.89,26.86,51.67,13.79,2.19,12.75,14.61
80.33,16.11,67.84,59.66,64.65,71.12,12.52,13.1,10.09,22.96,24.69,18.12,4.26,1.96,4.99,51.23,12.15,2.86,6.63,16.7,54.39,30.1,1.14,11.75,26.46,48.0,11.85,1.52,9.9,11.03
79.2,16.06,66.66,58.43,60.99,70.62,12.66,9.66,9.05,18.08,20.64,17.37,3.45,1.85,4.88,46.86,11.48,1.93,6.89,14.45,51.89,28.76,0.95,13.11,24.35,43.02,10.35,0.99,5.64,9.99
76.98,14.95,65.57,56.4,59.81,68.04,12.35,8.06,8.96,16.32,19.62,16.2,3.24,2.52,4.73,40.77,9.17,1.1,7.65,8.23,50.97,26.84,1.27,14.35,22.67,41.43,9.4,1.38,3.72,9.69
74.49,13.04,64.27,53.12,57.27,64.77,11.41,8.47,8.98,15.85,19.94,13.63,2.84,2.86,4.7,38.94,6.91,0.73,8.72,5.45,48.74,23.77,1.55,14.78,23.29,42.47,7.4,1.54,3.49,8.8
70.91,10.37,64.36,49.62,55.57,64.95,10.5,6.59,8.05,17.06,19.2,11.55,2.36,2.52,4.55,35.15,5.06,0.53,6.9,6.73,46.03,21.85,1.62,14.73,21.96,42.94,6.23,1.87,3.87,8.36
69.07,12.83,64.67,46.8,55.11,62.26,10.34,4.1,8.23,17.43,17.16,11.22,2.1,2.65,4.62,32.47,5.96,0.51,6.21,5.63,41.56,23.09,1.69,14.92,18.99,42.66,6.14,1.95,3.5,7.13
67.35,18.83,64.46,44.51,53.55,59.64,9.41,3.33,8.27,15.78,14.96,11.1,2.34,2.22,3.72,31.95,5.2,0.65,6.49,4.18,41.62,23.67,1.28,14.3,19.85,41.21,5.81,0.99,2.76,5.48
63.66,17.24,62.3,40.53,52.17,58.26,9.8,2.93,8.18,13.94,14.38,11.65,1.85,1.6,2.37,33.37,4.27,0.55,6.0,3.55,40.21,21.99,1.52,12.6,20.55,39.72,5.01,0.46,1.91,4.48
60.35,13.57,60.98,39.85,52.4,56.55,13.53,3.42,7.98,12.47,14.77,13.19,1.29,1.0,1.87,32.04,4.31,0.68,4.94,2.22,38.64,18.62,1.82,10.84,19.34,38.06,4.49,0.35,1.7,4.53
59.2,12.24,61.41,39.76,51.11,52.56,16.27,3.5,8.52,11.72,15.6,13.55,1.15,0.92,1.91,29.75,2.14,0.93,4.06,2.12,39.24,18.05,2.09,10.46,17.19,35.36,4.67,0.31,1.57,4.08
57.9,12.1,58.45,38.58,50.22,48.84,13.24,2.68,8.05,9.15,15.1,13.07,0.74,0.88,2.31,27.97,2.09,0.79,4.1,6.18,39.81,17.47,2.21,9.03,13.89,32.6,4.53,0.25,1.17,3.71
56.17,11.28,56.12,37.17,46.07,48.89,9.57,2.1,8.13,5.75,14.39,13.3,0.23,0.72,3.28,26.57,1.78,0.72,4.12,18.27,39.48,16.14,2.12,7.66,12.36,31.8,4.04,0.33,1.17,3.36
54.49,10.83,57.08,35.89,36.86,48.39,9.4,2.92,8.47,5.13,14.13,11.84,0.4,0.97,4.91,24.42,2.02,0.57,2.65,25.57,38.07,17.46,1.64,6.57,13.89,27.13,4.43,0.49,1.33,2.89
55.99,8.28,59.67,34.54,34.22,48.47,7.13,3.27,7.48,4.95,14.87,7.65,0.69,1.55,10.31,26.85,2.64,0.78,2.56,13.91,37.89,17.69,1.58,6.55,21.79,21.96,5.63,0.59,1.84,2.79
54.62,10.36,58.46,32.51,35.1,47.03,5.72,2.53,7.27,6.94,15.8,4.49,0.42,1.78,15.08,27.51,2.77,0.91,4.08,2.04,38.02,14.82,1.35,8.3,28.48,21.21,5.44,0.81,1.98,2.48
52.83,11.42,57.06,27.65,36.95,44.61,6.54,1.33,7.58,6.45,13.86,4.15,0.07,1.12,8.81,22.78,1.95,0.32,5.86,2.91,35.03,14.13,0.54,8.03,16.51,20.82,3.27,0.83,1.24,1.88
53.21,6.9,55.56,27.76,31.75,42.97,6.1,1.38,7.81,2.81,11.54,4.73,0.08,0.57,1.96,21.57,1.17,0.47,4.08,8.34,32.49,14.16,0.49,7.59,4.95,21.16,2.52,0.73,0.66,1.68
52.9,5.84,53.96,28.58,29.44,42.26,5.69,1.26,8.44,2.61,9.51,5.95,0.06,0.46,1.81,19.61,0.76,0.78,3.54,10.33,30.94,13.39,0.43,7.21,5.03,22.52,2.47,0.6,0.53,1.44
50.79,5.82,53.98,25.92,31.8,41.81,5.64,1.0,9.45,2.74,8.59,5.83,0.18,0.51,1.43,19.39,0.76,1.3,5.08,1.42,28.82,12.9,0.56,4.51,5.91,22.66,2.27,0.68,0.42,1.63
47.74,5.58,54.12,24.08,34.41,41.08,5.62,0.49,8.8,2.92,8.51,5.95,0.3,0.5,1.65,17.64,0.83,1.89,3.61,1.32,26.83,13.81,0.55,3.01,6.0,22.13,2.11,0.87,0.43,1.76
45.77,5.97,53.39,23.26,29.83,36.06,5.81,1.79,8.13,2.87,8.35,5.76,0.37,0.71,1.45,18.55,0.84,1.84,2.28,1.56,25.37,14.95,0.6,1.83,5.64,19.64,1.94,0.59,0.45,1.66
42.48,5.4,53.34,22.61,21.82,34.79,4.7,5.05,7.84,2.29,7.65,5.63,0.22,0.68,0.77,22.46,0.85,1.08,1.59,2.08,23.78,14.73,0.86,1.75,5.13,18.74,1.85,0.24,0.42,1.59
41.21,4.58,53.46,22.79,13.2,34.19,2.59,6.6,7.66,1.82,6.93,4.24,0.08,0.5,0.24,25.67,0.85,0.19,1.39,0.98,22.18,14.03,0.79,2.56,4.81,18.89,1.75,0.03,0.42,2.08
40.4,4.33,52.89,21.31,14.27,31.95,1.03,6.67,7.34,1.81,6.99,2.14,0.07,0.4,0.17,26.5,0.99,0.08,1.39,0.23,22.05,13.29,0.88,2.36,4.83,17.86,1.46,0.0,0.38,2.42
41.28,4.0,53.84,19.21,15.67,29.79,1.21,5.62,7.12,1.81,7.09,2.12,0.11,0.47,0.23,23.19,1.07,0.04,1.75,0.42,20.74,13.28,1.39,2.6,3.84,17.11,1.47,0.01,0.35,2.46
